Datetime,PJME_MW,Log_MW,Log_Diff,Log_Diff_Weekly
2016-05-18,26578.625,10.187862600304632,-0.006776000822021899,-0.0185605158113038
2016-05-19,26437.708333333332,10.18254661597823,-0.005315984326401235,-0.01274917483453386
2016-05-20,26187.291666666668,10.173029521183366,-0.009517094794864178,-0.008347833245110792
2016-05-21,23928.916666666668,10.08284290894856,-0.09018661223480606,0.02655372721231508
2016-05-22,23595.416666666668,10.068807763113137,-0.014035145835423535,0.02015401091818525
2016-05-23,26760.708333333332,10.19468998374735,0.12588222063421384,-0.004343353315137577
2016-05-24,27713.375,10.22967042762548,0.03498044387812982,0.020423662081968885
2016-05-25,29904.458333333332,10.305762856401502,0.07609242877602185,0.08286842959804375
2016-05-26,32948.708333333336,10.402707338352975,0.0969444819514731,0.10226046627787433
2016-05-27,35850.708333333336,10.48711860408455,0.08441126573157476,0.09392836052643894
2016-05-28,34285.0,10.442463219718466,-0.044655384366084405,0.04553122786872166
2016-05-29,31976.458333333332,10.37275523395535,-0.06970798576311488,-0.05567283992769134
2016-05-30,31173.375,10.347319644089437,-0.02543558986591421,-0.15131781050012805
2016-05-31,35339.125,10.472745986087823,0.1254263419983861,0.09044589812025627
2016-06-01,35475.083333333336,10.476585851097601,0.0038398650097786202,-0.07225256376624323
2016-06-02,33121.333333333336,10.407932865337832,-0.06865298575976908,-0.16559746771124217
2016-06-03,31502.625,10.357826154675028,-0.05010671066280459,-0.13451797639437935
2016-06-04,31052.083333333332,10.343421181192372,-0.014404973482655237,0.03025041088342917
2016-06-05,30039.375,10.310264300069088,-0.03315688112328452,0.036551104639830356
2016-06-06,33930.25,10.432062225861948,0.12179792579286008,0.1472335156587743
2016-06-07,34243.5,10.441252044657777,0.009189818795828586,-0.1162365232025575
2016-06-08,27993.5,10.239727619350875,-0.20152442530690173,-0.20536429031668035
2016-06-09,27318.083333333332,10.215304155049923,-0.02442346430095199,0.04422952145881709
2016-06-10,27941.583333333332,10.237871300258055,0.02256714520813219,0.07267385587093678
2016-06-11,30613.875,10.329208616544081,0.09133731628602604,0.10574228976868127
2016-06-12,33438.416666666664,10.417460717592814,0.08825210104873271,0.12140898217201723
2016-06-13,29946.458333333332,10.307166343907905,-0.11029437368490846,-0.23209229947776855
2016-06-14,30599.25,10.32873077783618,0.02156443392827434,0.012374615132445754
2016-06-15,31529.875,10.358690788052973,0.02996001021679362,0.23148443552369535
2016-06-16,31628.583333333332,10.361816526593943,0.003125738540969536,0.027549202841921527
2016-06-17,31264.416666666668,10.350235882116376,-0.011580644477566793,-0.03414778968569898
2016-06-18,29423.75,10.289557450342537,-0.06067843177383914,-0.15201574805986517
2016-06-19,31281.916666666668,10.350795467291846,0.06123801694930897,-0.02701408409942374
2016-06-20,36732.458333333336,10.511416066422454,0.160620599130608,0.27091497281551646
2016-06-21,37478.625,10.531526049446745,0.02010998302429101,-0.0014544509039833287
2016-06-22,35289.833333333336,10.471350193884952,-0.06017585556179306,-0.09013586577858668
2016-06-23,34321.458333333336,10.443526044929122,-0.02782414895582974,-0.030949887496799278
2016-06-24,34308.208333333336,10.443139914533676,-0.00038613039544621586,0.011194514082120577
2016-06-25,31865.5,10.369279198822527,-0.07386071571114883,-0.013182283937309691
2016-06-26,31503.25,10.357845994094765,-0.011433204727762103,-0.07267122167707107
2016-06-27,34929.833333333336,10.461096566341837,0.10325057224707201,-0.057370026883535985
2016-06-28,35661.291666666664,10.481821112484827,0.020724546142989908,0.0006145631186988965
2016-06-29,34870.958333333336,10.45940962232426,-0.022411490160566316,0.03776436540122674
2016-06-30,34316.625,10.443385209605447,-0.016024412718813608,0.011799736237016134
2016-07-01,35133.875,10.466921043759747,0.02353583415430016,0.023921964549746377
2016-07-02,29289.041666666668,10.284968720497387,-0.18195232326235988,-0.10809160755121106
2016-07-03,26926.125,10.20085228388152,-0.08411643661586687,-0.07268323188810477
2016-07-04,28399.958333333332,10.254142957012071,0.053290673130550914,-0.0499598991165211
2016-07-05,36800.333333333336,10.513262182087013,0.2591192250749419,0.238394678931952
2016-07-06,41422.541666666664,10.631580496337488,0.1183183142504749,0.14072980441104121
2016-07-07,42673.958333333336,10.661344138069671,0.029763641732182933,0.04578805445099654
2016-07-08,41051.833333333336,10.622590774865843,-0.03875336320382772,-0.06228919735812788
2016-07-09,34239.75,10.441142528827154,-0.18144824603868948,0.0005040772236704072
2016-07-10,32216.708333333332,10.380240489293966,-0.060902039533187846,0.023214397082679028
2016-07-11,34888.375,10.45990895814633,0.07966846885236478,0.026377795721813868
2016-07-12,37255.041666666664,10.525542561405311,0.0656336032589806,-0.1934856218159613
2016-07-13,37956.833333333336,10.544204828099062,0.018662266693750595,-0.0996560475567243
2016-07-14,42191.125,10.649965169849391,0.10576034175032945,0.07599670001814651
2016-07-15,42698.166666666664,10.661911263088104,0.011946093238712763,0.05069945644254048
2016-07-16,38095.458333333336,10.54785035015993,-0.11406091292817422,0.06738733311051526
2016-07-17,36805.375,10.513399173273939,-0.034451176885990975,0.02645086264719687
2016-07-18,41239.166666666664,10.627143731007884,0.11374455773394487,0.03407608888158009
2016-07-19,38728.041666666664,10.56431920749859,-0.06282452350929368,-0.12845812676827428
2016-07-20,36887.958333333336,10.515640444340614,-0.04867876315797659,-0.06734102985172719
2016-07-21,38545.333333333336,10.559590316756692,0.043949872416078506,-0.06181046933425094
2016-07-22,41919.666666666664,10.643510367309364,0.08392005055267227,0.0719739573139595
2016-07-23,42088.458333333336,10.647528833232867,0.004018465923502745,0.11807937885167696
2016-07-24,39690.333333333336,10.588862944162942,-0.05866588906992476,-0.024214712183933784
2016-07-25,44440.75,10.701912120298825,0.11304917613588295,-0.0006953815980619282
2016-07-26,42835.791666666664,10.665129285998496,-0.036782834300328915,0.02604168920896477
2016-07-27,42874.375,10.666029607102516,0.0009003211040194969,0.04957908426199609
2016-07-28,41599.916666666664,10.63585344304222,-0.030176164060295108,-0.07412603647637361
2016-07-29,39506.708333333336,10.584225767693152,-0.05162767534906898,-0.13554772590174125
2016-07-30,36251.791666666664,10.498244084348787,-0.08598168334436451,-0.09000014926786726
2016-07-31,36094.25,10.493888851856207,-0.0043552324925801855,0.054310656577344574
2016-08-01,37778.625,10.539498745475244,0.04560989361903722,-0.06743928251684572
2016-08-02,36783.125,10.512794459203723,-0.026704286271520772,0.010078548028808143
2016-08-03,35173.708333333336,10.468054160152228,-0.04474029905149557,-0.045640620155515066
2016-08-04,35431.541666666664,10.475357709943241,0.007303549791012998,0.037479713851308105
2016-08-05,35492.5,10.477076685537728,0.0017189755944873042,0.053346650943556284
2016-08-06,37284.0,10.526319559181047,0.04924287364331903,0.13522455698768354
2016-08-07,34696.0,10.454379685515201,-0.07193987366584587,-0.06758464117326568
2016-08-08,36256.041666666664,10.49836131306214,0.04398162754693935,-0.0016282660720978726
2016-08-09,36814.666666666664,10.513651595481416,0.01529028241927577,0.04199456869079654
2016-08-10,42058.25,10.646810841163315,0.13315924568189885,0.17789954473339442
2016-08-11,45225.458333333336,10.719415444724763,0.07260460356144804,0.06530105377043505
2016-08-12,45724.708333333336,10.7303940945254,0.01097864980063612,0.009259674206148816
2016-08-13,45185.833333333336,10.718538894864528,-0.011855199660871563,-0.06109807330419059
2016-08-14,44427.333333333336,10.701610174622372,-0.016928720242155748,0.05501115342369012
2016-08-15,43938.875,10.690554742515706,-0.011055432106665819,-0.05503705965360517
2016-08-16,43918.458333333336,10.690089973867272,-0.0004647686484346991,-0.015755051067710468
2016-08-17,43134.958333333336,10.672089045550628,-0.018000928316643794,-0.15116017399854265
2016-08-18,40495.833333333336,10.608954367143616,-0.06313467840701215,-0.1357392819684602
2016-08-19,40132.458333333336,10.599940720625492,-0.009013646518123863,-0.019992296318759983
2016-08-20,37409.458333333336,10.529678848042856,-0.07026187258263583,-0.05840667292176427
2016-08-21,35991.333333333336,10.491033447714802,-0.03864540032805408,-0.021716680085898332
2016-08-22,34490.333333333336,10.448434370521277,-0.0425990771935254,-0.031543645086859584
2016-08-23,32693.0,10.394916266691387,-0.053518103829889085,-0.053053335181454386
2016-08-24,35214.0,10.46919900978639,0.0742827430950026,0.0922836714116464
2016-08-25,37714.208333333336,10.537792181303358,0.06859317151696764,0.1317278499239798
2016-08-26,42086.083333333336,10.647472402869159,0.10968022156580126,0.11869386808392512
2016-08-27,37334.916666666664,10.527684271424098,-0.11978813144506084,-0.04952625886242501
2016-08-28,36093.0,10.493854219701634,-0.03383005172246456,0.00481534860558952
2016-08-29,40349.166666666664,10.605326020861943,0.11147180116030952,0.15407087835383493
2016-08-30,38466.791666666664,10.557550593949472,-0.047775426912471275,0.0057426769174178105
2016-08-31,39309.291666666664,10.579216199089648,0.02166560514017668,-0.05261713795482592
2016-09-01,36281.041666666664,10.499050615687532,-0.08016558340211688,-0.14875875491908452
2016-09-02,32145.708333333332,10.378034231901006,-0.12101638378652524,-0.2306966053523265
2016-09-03,28130.041666666668,10.244593382700959,-0.1334408492000474,-0.013652717754986554
2016-09-04,27135.666666666668,10.208604254711151,-0.03598912798980791,-0.0021590762673433517
2016-09-05,28854.25,10.270012574778157,0.06140832006700592,-0.05006348109330361
2016-09-06,34976.5,10.46243168639101,0.1924191116128533,0.24019453852532457
2016-09-07,37728.291666666664,10.538165534081882,0.07573384769087177,0.05406824255069509
2016-09-08,41585.083333333336,10.635496808228478,0.0973312741465957,0.17749685754871258
2016-09-09,43836.958333333336,10.688232538132194,0.05273572990371633,0.17375211369024157
2016-09-10,40996.166666666664,10.621233845380468,-0.0669986927517261,0.0664421564483213
2016-09-11,35582.5,10.47960922294478,-0.1416246224356872,-0.10563549444587927
2016-09-12,31831.125,10.368199863666634,-0.11140935927814688,-0.1728176793451528
2016-09-13,33490.541666666664,10.419018339639736,0.050818475973102295,-0.141600635639751
2016-09-14,36397.708333333336,10.502261093767444,0.0832427541277081,0.007508906436836327
2016-09-15,31626.583333333332,10.36175329065272,-0.14050780311472444,-0.23783907726132014
2016-09-16,29258.5,10.283925408735096,-0.07782788191762435,-0.13056361182134069
2016-09-17,27911.083333333332,10.236779141016536,-0.0471462677185599,0.0198524250331662
2016-09-18,31741.916666666668,10.36539337873064,0.12861423771410507,0.27023886014979226
2016-09-19,33818.416666666664,10.428760804877244,0.06336742614660373,0.1747767854247506
2016-09-20,33457.291666666664,10.418025028845992,-0.010735776031252087,-0.06155425200435438
2016-09-21,33276.75,10.412614233916463,-0.005410794929529672,-0.08865354905723777
2016-09-22,32708.166666666668,10.395380070862217,-0.017234163054245855,0.12327364006047858
2016-09-23,32975.916666666664,10.403532776036638,0.008152705174421015,0.08598058709204537
2016-09-24,27467.0,10.220740563078143,-0.18279221295849446,-0.13564594523993456
2016-09-25,24167.25,10.092753689814376,-0.127986873263767,-0.2566011109778721
2016-09-26,27095.041666666668,10.207106025798135,0.11435233598375838,0.050984909837154646
2016-09-27,28633.25,10.262323908939118,0.055217883140983304,0.06595365917223539
2016-09-28,27910.833333333332,10.236770183961138,-0.025553724977980252,-0.02014293004845058
2016-09-29,27841.375,10.234278502596558,-0.0024916813645798896,0.014742481689665965
2016-09-30,26981.708333333332,10.202914446264751,-0.03136405633180672,-0.03951676150622774
2016-10-01,24848.416666666668,10.120549313867752,-0.08236513239699939,0.10042708056149507
2016-10-02,24659.083333333332,10.112900603818726,-0.007648710049025453,0.12033816321474156
2016-10-03,27705.583333333332,10.229389236244325,0.11648863242559848,0.002136296441840102
2016-10-04,27400.208333333332,10.218305895753582,-0.011083340490742444,-0.06630122363172575
2016-10-05,26939.041666666668,10.201331876453624,-0.016974019299958343,0.00857970567802191
2016-10-06,27202.708333333332,10.21107181840565,0.009739941952025433,0.012231623316605322
2016-10-07,27065.958333333332,10.206032067188481,-0.005039751217168487,0.026324305114638236
2016-10-08,25183.333333333332,10.133937679032776,-0.07209438815570479,0.010270744241294594
2016-10-09,23919.0,10.082428401170604,-0.05150927786217174,-0.04386056781314629
2016-10-10,25845.625,10.159896619964945,0.07746821879434052,-0.039020413631257966
2016-10-11,26699.833333333332,10.192412602171604,0.03251598220665919,0.04359932269740163
2016-10-12,26795.708333333332,10.195997016859758,0.0035844146881540695,0.020558433988112412
2016-10-13,26975.125,10.202670424035896,0.0066734071761374025,-0.00306653477588803
2016-10-14,26311.666666666668,10.177767719297718,-0.024902704738178016,-0.01986295352100953
2016-10-15,24227.416666666668,10.095240190985274,-0.08252752831244337,-0.010433140156738574
2016-10-16,23876.583333333332,10.080653480776542,-0.014586710208732256,0.036922567653439486
2016-10-17,27904.708333333332,10.236550711038662,0.15589723026212,0.07842901146777947
2016-10-18,29440.041666666668,10.290110988149783,0.05356027711112077,0.02104429490446158
2016-10-19,30982.958333333332,10.3411926011269,0.051081612977117885,0.047497198288963816
2016-10-20,29569.833333333332,10.294509976487499,-0.04668262463940209,-0.053356031815539495
2016-10-21,28970.916666666668,10.274047732191233,-0.020462244296265197,0.004440460441912819
2016-10-22,24307.458333333332,10.09853850953376,-0.17550922265747282,-0.09298169434502945
2016-10-23,23852.125,10.079628590879944,-0.01890991865381686,-0.004323208445084603
2016-10-24,26255.0,10.17561172607196,0.09598313519201618,-0.05991409507010381
2016-10-25,27081.25,10.206596885488219,0.030985159416259123,-0.022575117694861646
2016-10-26,28089.625,10.243155570062578,0.03655868457435929,-0.014522928402758595
2016-10-27,28611.166666666668,10.261552363495396,0.018396793432817304,0.0650794180722194
2016-10-28,27164.791666666668,10.209676989774056,-0.0518753737213391,-0.031413129425073905
2016-10-29,25342.208333333332,10.14022659819687,-0.06945039157718647,0.10605883108028635
2016-10-30,24173.458333333332,10.093010547174622,-0.04721605102224835,-0.02830613236843149
2016-10-31,26167.125,10.172259130872556,0.0792485836979342,-0.016734551494081984
2016-11-01,27873.416666666668,10.235428705953357,0.06316957508080101,0.03218441566454189
2016-11-02,27192.75,10.210705672637244,-0.024723033316112364,-0.061281717890471654
2016-11-03,27196.541666666668,10.210845099592685,0.00013942695544066908,-0.018257366477376635
2016-11-04,26183.708333333332,10.17289267700094,-0.03795242259174536,0.013922951129593741
2016-11-05,24932.833333333332,10.123940821617449,-0.048951855383490894,0.02049853619369557
2016-11-06,24127.48,10.091106718851304,-0.03283410276614518,0.014381948256103172
2016-11-07,27774.875,10.231887114047659,0.1407803951963551,0.06153181149842091
2016-11-08,28105.583333333332,10.24372353072099,0.01183641667333113,-0.05133315840746988
2016-11-09,27876.666666666668,10.235545297707462,-0.008178233013527603,0.01654480030258476
2016-11-10,27761.875,10.231418955567465,-0.004126342139997519,-0.004265769095438188
2016-11-11,27163.708333333332,10.209637108925754,-0.021781846641710345,0.016170575950035015
2016-11-12,26472.791666666668,10.183872754966709,-0.02576435395904575,0.023187501424445145
2016-11-13,26236.25,10.174897321259825,-0.008975433706883251,0.023858669059261928
2016-11-14,28933.0,10.27273809117664,0.09784076991681445,-0.04293962527954065
2016-11-15,28185.708333333332,10.24657033177105,-0.02616775940559002,-0.03800417607892115
2016-11-16,28509.166666666668,10.257980951969413,0.011410620198363475,0.019588853211891077
2016-11-17,27929.166666666668,10.237426821998103,-0.020554129971310786,-0.016427787831313267
2016-11-18,27781.333333333332,10.232119611316863,-0.005307210681239738,0.016474635960470607
2016-11-19,25480.25,10.14565892125492,-0.08646069006194246,-0.06069633610289671
2016-11-20,28154.666666666668,10.245468398395287,0.09980947714036681,0.10878491084725006
2016-11-21,31992.416666666668,10.373254174531198,0.12778577613591047,0.029945006219096015
2016-11-22,31604.583333333332,10.361057431251494,-0.012196743279703881,0.013971016125886138
2016-11-23,30891.875,10.338248483325925,-0.022808947925568646,-0.03421956812393212
2016-11-24,26599.041666666668,10.18863046655186,-0.14961801677406505,-0.12906388680275427
2016-11-25,26459.791666666668,10.183381564118172,-0.005248902433688585,5.830824755115316e-05
2016-11-26,26487.25,10.184418764117666,0.0010371999994944758,0.08749789006143693
2016-11-27,27223.875,10.211849624633322,0.027430860515655908,-0.0723786166247109
2016-11-28,30191.416666666668,10.315312946630304,0.1034633219969816,-0.024322454138928862
2016-11-29,29259.333333333332,10.28395389008124,-0.031359056549064235,-0.019162313269360354
2016-11-30,28470.791666666668,10.25663398693383,-0.02731990314740962,-0.004510955221840973
2016-12-01,28385.5,10.253633730387152,-0.003000256546677349,0.1466177602273877
2016-12-02,29662.291666666668,10.297631877261004,0.04399814687385195,0.049247049307540536
2016-12-03,28051.208333333332,10.241786987860214,-0.05584488940078991,-0.056882089400284386
2016-12-04,27779.5,10.232053617586244,-0.009733370273970365,-0.037164230789626274
2016-12-05,30447.458333333332,10.323757799484538,0.09170418189829377,-0.011759140098687837
2016-12-06,32034.375,10.374564823971767,0.05080702448722896,0.08216608103629319
2016-12-07,31130.0,10.345927263435653,-0.028637560536113327,-0.001317657388703708
2016-12-08,32704.666666666668,10.395273058221884,0.04934579478623036,0.052346051332907706
2016-12-09,34183.666666666664,10.439503226125682,0.04423016790379819,0.00023202102994623885
2016-12-10,32665.416666666668,10.394072202946342,-0.04543102317934,0.010413866221449908
2016-12-11,32863.833333333336,10.400128041310037,0.006055838363694832,0.015789208637665197
2016-12-12,32757.208333333332,10.396878318625726,-0.003249722684310896,-0.09495390458260466
2016-12-13,32893.083333333336,10.40101768162202,0.004139362996294693,-0.046667661490934265
2016-12-14,32942.041666666664,10.402504983191152,0.0014873015691314606,0.030124862105244787
2016-12-15,37927.25,10.543425130077223,0.1409201468860708,0.09157435209984044
2016-12-16,39777.75,10.591062989722351,0.047637859645128344,0.0034076917413301544
2016-12-17,34736.583333333336,10.45554868531347,-0.1355143044088809,-0.0900832812295409
2016-12-18,30037.791666666668,10.310211590082199,-0.14533709523127136,-0.1513929335949662
2016-12-19,35259.083333333336,10.470478458260928,0.16026686817872893,0.16351659086303982
2016-12-20,36608.833333333336,10.508044838175019,0.037566379914091286,0.03342701691779659
2016-12-21,35430.208333333336,10.475320077981472,-0.0327247601935472,-0.03421206176267866
2016-12-22,32876.583333333336,10.400515930550975,-0.07480414743049657,-0.21572429431656737
2016-12-23,31632.416666666668,10.361937717638598,-0.03857821291237684,-0.08621607255750519
2016-12-24,29464.208333333332,10.29093152887554,-0.07100618876305909,0.06450811564582182
2016-12-25,27204.25,10.211128490078329,-0.07980303879721085,0.06553405643406052
2016-12-26,30126.541666666668,10.313161845140511,0.1020333550621828,-0.05823351311654612
2016-12-27,28637.125,10.262459231957552,-0.050702613182959766,-0.08826899309705105
2016-12-28,30764.458333333332,10.33411535243202,0.07165612047446857,0.10438088066801576
2016-12-29,32506.833333333332,10.389205602627303,0.05509025019528302,0.1298943976257796
2016-12-30,32213.458333333332,10.380139604873799,-0.009065997753504362,0.02951221515887248
2016-12-31,30890.375,10.338199925690024,-0.04193967918377517,0.029066509579283917
2017-01-01,27292.875,10.214380958098504,-0.12381896759151978,-0.044015928794308934
2017-01-02,30260.0,10.317581987342347,0.10320102924384322,0.0011676741816604164
2017-01-03,31555.041666666668,10.35948865446325,0.04190666712090341,0.09260928030386317
2017-01-04,30889.333333333332,10.33816620372225,-0.0213224507409997,-0.09297857121546826
2017-01-05,34968.625,10.46220650986775,0.1240403061454991,0.06895005595021608
2017-01-06,35197.958333333336,10.468743358010075,0.006536848142324914,0.015602845895829276
2017-01-07,36613.125,10.50816206166287,0.03941870365279598,0.08135838283657115
2017-01-08,37869.916666666664,10.5419123203829,0.03375025872002979,0.15756922631154957
2017-01-09,40526.0,10.609699022425275,0.06778670204237436,-0.035414327201468865
2017-01-10,38706.5,10.563762823570729,-0.04593619885454636,-0.08784286597544977
2017-01-11,32369.875,10.384983485312587,-0.17877933825814196,-0.15745688751714226
2017-01-12,29483.916666666668,10.29160019591347,-0.09338328939911733,-0.21742359554461643
2017-01-13,29001.25,10.27509421148796,-0.016505984425508657,-0.02304283256783357
2017-01-14,31463.083333333332,10.356570179862347,0.0814759683743862,0.042057264721590215
2017-01-15,30168.625,10.314557756039955,-0.04201242382239201,-0.0757626825424218
2017-01-16,32963.291666666664,10.403149847564386,0.08859209152443093,0.02080538948205657
2017-01-17,32217.291666666668,10.380258595676725,-0.022891251887660502,0.02304494696688586
2017-01-18,30950.0,10.340128278112742,-0.04013031756398355,0.1386490206941584
2017-01-19,30612.125,10.329151451287474,-0.010976826825267239,0.08240646257385009
2017-01-20,31888.708333333332,10.370007255368604,0.04085580408112932,0.05736178850663798
2017-01-21,28135.125,10.244774074722269,-0.12523318064633493,-0.20670914902072113
2017-01-22,27275.25,10.213734976562106,-0.03103909816016248,0.010973325662229527
2017-01-23,31936.708333333332,10.371511358641442,0.15777638207933542,0.06918429055490449
2017-01-24,32593.375,10.391864325843747,0.02035296720230484,0.04324421908996534
2017-01-25,30449.333333333332,10.323819379083373,-0.06804494676037365,-0.027914629196390095
2017-01-26,30215.916666666668,10.316124106467742,-0.00769527261563141,0.0032815542096358286
2017-01-27,31704.875,10.364225733530555,0.04810162706281318,0.007245822981683858
2017-01-28,30722.916666666668,10.332764126331142,-0.03146160719941271,0.09377157344692222
2017-01-29,29762.791666666668,10.301014290551105,-0.03174983578003676,-0.0007107376198742799
2017-01-30,33454.041666666664,10.4179278853625,0.11691359481139507,-0.04086278726794035
2017-01-31,34446.25,10.447155417106101,0.02922753174360082,0.008874564541295982
2017-02-01,32553.958333333332,10.390654248025987,-0.056501169080114266,0.011543777680259382
2017-02-02,32201.333333333332,10.379763138542712,-0.010891109483274874,-0.0031958368676434645
2017-02-03,34424.375,10.446520168021731,0.06675702947901918,0.018655402416206
2017-02-04,32885.375,10.400783309045833,-0.04573685897589819,-0.014275251776485476
2017-02-05,30970.625,10.340794453583767,-0.059988855462066226,-0.028239019682029465
2017-02-06,30829.333333333332,10.336221896687048,-0.004572556896718538,-0.12148615170811361
2017-02-07,30551.583333333332,10.327171790861756,-0.009050105825291865,-0.038277637568892686
2017-02-08,28523.833333333332,10.258495274098356,-0.06867651676340003,-0.012175347683285764
2017-02-09,33108.75,10.407552876883901,0.14905760278554503,0.1599487122688199
2017-02-10,35621.791666666664,10.480712855035911,0.07315997815200959,0.006402948672990405
2017-02-11,30021.333333333332,10.309663519035698,-0.17104933600021255,-0.12531247702431436
2017-02-12,29273.291666666668,10.28443083208061,-0.02523268695508918,0.03475616850697705
2017-02-13,32957.875,10.402985509857615,0.11855467777700568,0.12312723467372422
2017-02-14,33169.708333333336,10.409392338816318,0.006406828958702704,0.01545693478399457
2017-02-15,32440.833333333332,10.38717319634988,-0.022219142466438413,0.04645737429696162
2017-02-16,33854.958333333336,10.429840747180053,0.04266755083017415,-0.10639005195537088
2017-02-17,32904.625,10.40136850438097,-0.028472242799082892,-0.10163222095109248
2017-02-18,27969.791666666668,10.238880337711585,-0.1624881666693856,0.008561169330826957
2017-02-19,24555.5,10.108691140717672,-0.1301891969939124,-0.10495651003882323
2017-02-20,27070.583333333332,10.20620293144648,0.09751179072880767,-0.02104288704819801
2017-02-21,29624.125,10.296344342136262,0.09014141068978176,0.08373458173107906
2017-02-22,28771.25,10.267131903637903,-0.02921243849835875,-0.0069932960319203374
2017-02-23,27663.416666666668,10.227866121330981,-0.03926578230692179,-0.08193333313709594
2017-02-24,26445.083333333332,10.182825534689417,-0.04504058664156396,-0.01656834384248107
2017-02-25,24344.458333333332,10.100059518762922,-0.08276601592649513,0.07972215074289046
2017-02-26,26719.0,10.193130201800543,0.09307068303762023,0.22325988003153263
2017-02-27,30502.208333333332,10.325554364346017,0.1324241625454743,0.03491237181666662
2017-02-28,28297.875,10.250541992472836,-0.07501237187318033,-0.1651537825629621
2017-03-01,27574.125,10.224633111977266,-0.02590888049557094,0.0033035580027878098
2017-03-02,28309.083333333332,10.25093799797498,0.026304885997713967,0.06557066830463576
2017-03-03,31632.666666666668,10.361945620892238,0.11100762291725808,0.15604820955882204
2017-03-04,31842.0,10.36854145205595,0.006595831163712873,0.089361847090208
2017-03-05,31918.708333333332,10.370947584997282,0.002406132941331407,-0.09066455009628882
2017-03-06,31851.833333333332,10.368850220829843,-0.0020973641674384425,-0.13452152671291273
2017-03-07,29339.541666666668,10.286691430125286,-0.08215879070455756,-0.0071464188313772326
2017-03-08,27578.166666666668,10.224779675848023,-0.06191175427726314,-0.0360028737816922
2017-03-09,27496.791666666668,10.221824610181912,-0.002955065666110812,-0.02925995166382478
2017-03-10,30620.416666666668,10.329422276782928,0.10759766660101633,-0.0034099563162417468
2017-03-11,32603.083333333332,10.392162143659416,0.06273986687648758,0.05614403571277471
2017-03-12,32130.565217391304,10.377563043532868,-0.014599100126547526,-0.017005233067878933
2017-03-13,34010.0,10.434409878001242,0.056846834468373686,0.05894419863581213
2017-03-14,33481.333333333336,10.418743348581435,-0.015666529419807063,0.0664922612847505
2017-03-15,36999.583333333336,10.518661930301691,0.09991858172025658,0.16183033599751973
2017-03-16,35001.666666666664,10.46315095838542,-0.055510971916271856,-0.052555906250161044
2017-03-17,32402.041666666668,10.385976714198389,-0.0771742441870309,-0.18477191078804722
2017-03-18,29677.083333333332,10.298130422012209,-0.08784629218618001,-0.1505861590626676
2017-03-19,28138.916666666668,10.244908831941055,-0.05322159007115346,-0.03862248994460593
2017-03-20,30121.041666666668,10.312979265202497,0.06807043326144147,0.01122359879306778
2017-03-21,28805.958333333332,10.268337531300036,-0.044641733902460956,-0.028975204482653893
2017-03-22,29997.708333333332,10.308876268837624,0.040538737537588077,-0.059379844182668506
2017-03-23,32248.208333333332,10.381217765125095,0.07234149628747133,0.12785246820374319
2017-03-24,30556.708333333332,10.32733952587356,-0.05387823925153512,0.023296004935495773
2017-03-25,25639.875,10.151904035827714,-0.1754354900458459,-0.0875891978596659
2017-03-26,26500.666666666668,10.18492516889058,0.03302113306286536,0.08624272313401882
2017-03-27,28633.833333333332,10.262344281317084,0.07741911242650446,0.00934867916506299
2017-03-28,28118.666666666668,10.244188928963545,-0.01815535235353849,0.026486381548922466
2017-03-29,27230.5,10.212092947599848,-0.032095981363697845,-0.07263471890128592
2017-03-30,28777.375,10.267344767108513,0.055251819508665534,-0.017089676778805796
2017-03-31,30181.041666666668,10.31496924685764,0.047624479749126536,0.10150271900066166
2017-04-01,27047.041666666668,10.205332912921033,-0.10963633393660643,0.06579915610923948
2017-04-02,25030.958333333332,10.127868671081343,-0.07746424183969047,-0.11048537490255583
2017-04-03,27127.833333333332,10.20831554007285,0.08044686899150655,0.0030277565650020932
2017-04-04,27223.083333333332,10.211820544343404,0.003505004270554224,0.021660356624092714
2017-04-05,26382.083333333332,10.180440397123204,-0.031380147220199106,0.0007158341434987392
2017-04-06,27916.375,10.236968713203431,0.056528316080227015,0.0012764965715614807
2017-04-07,28840.25,10.269527259877265,0.03255854667383318,-0.015065933075293358
2017-04-08,26007.625,10.166145043239373,-0.10338221663789149,0.006254117298714945
2017-04-09,24313.208333333332,10.09877503446939,-0.06737000876998245,0.010094233069708025
2017-04-10,26390.916666666668,10.180775164273673,0.08200012980428184,0.0015532608127752923
2017-04-11,27239.75,10.212432582541451,0.03165741826777868,0.028152413997224457
2017-04-12,27224.583333333332,10.211875643123285,-0.0005569394181659248,0.03082320780203318
2017-04-13,25771.125,10.157009958106812,-0.054865685016473265,-0.11139400109670028
2017-04-14,24680.0,10.113748478019325,-0.043261480087487314,-0.07582002676132049
2017-04-15,23478.708333333332,10.063849261071669,-0.0498992169476562,0.05348299969023529
2017-04-16,24052.333333333332,10.087987290924781,0.02413802985311264,0.09150803862309509
2017-04-17,26608.333333333332,10.188979728914873,0.10099243799009194,0.018992308185810103
2017-04-18,25761.458333333332,10.156634790934714,-0.03234493798015947,-0.06400235624793815
2017-04-19,26191.791666666668,10.173201345496611,0.016566554561897817,0.017123493980063742
2017-04-20,26839.416666666668,10.197626857118687,0.02442551162207529,0.07929119663854856
2017-04-21,26598.375,10.188605402678142,-0.009021454440544474,0.03424002564694284
