Datetime,PJME_MW,Log_MW,Log_Diff,Log_Diff_Monthly
2015-07-03,30024.875,10.309781483742183,-0.058655279292409546,-0.029927128392971625
2015-07-04,28120.125,10.24424079114943,-0.0655406925927533,-0.06687416477214292
2015-07-05,30047.0,10.310518101368999,0.06627731021956862,0.05254645750675557
2015-07-06,36481.541666666664,10.504561703894728,0.1940436025257295,0.2215120848100991
2015-07-07,40018.291666666664,10.597091920236771,0.09253021634204295,0.13246238728095072
2015-07-08,39732.791666666664,10.589932112302018,-0.007159807934753459,-0.21009518932844173
2015-07-09,38198.166666666664,10.550542800423768,-0.039389311878249345,-0.10813161745134181
2015-07-10,36590.166666666664,10.50753481298147,-0.043007987442297946,-0.03955757943056071
2015-07-11,33632.208333333336,10.423239468154796,-0.08429534482667478,-0.20968266848040074
2015-07-12,33315.291666666664,10.413771779773462,-0.009467688381333161,-0.07901329032288373
2015-07-13,37204.125,10.524174921210493,0.11040314143703078,0.22569590386669702
2015-07-14,37932.583333333336,10.543565740281801,0.01939081907130813,0.05326512083589385
2015-07-15,36097.125,10.493968501260351,-0.04959723902145008,-0.13840942891304664
2015-07-16,32758.375,10.396913933562125,-0.09705456769822618,-0.10830289443353536
2015-07-17,33305.583333333336,10.413480329581551,0.01656639601942622,0.11363707843545434
2015-07-18,35298.875,10.471606372725153,0.058126043143602146,0.1313813904716401
2015-07-19,40118.416666666664,10.599590776358593,0.12798440363343921,0.050430545022575046
2015-07-20,45447.458333333336,10.724312175783025,0.12472139942443228,0.21960683368534006
2015-07-21,41829.833333333336,10.64136508004708,-0.08294709573594439,-0.15362333917683202
2015-07-22,36072.916666666664,10.493297631916723,-0.148067448130357,-0.27531370590662085
2015-07-23,34471.708333333336,10.447894218286724,-0.04540341362999989,-0.07562976920085163
2015-07-24,34256.833333333336,10.441641337172218,-0.006252881114505726,0.1370342535542335
2015-07-25,33342.041666666664,10.41457439218228,-0.027066944989938335,0.01722580307110455
2015-07-26,35324.375,10.47232851454412,0.05775412236184074,0.07985738011353405
2015-07-27,38775.833333333336,10.565552479324653,0.09322396478053285,0.26127089775747514
2015-07-28,41357.541666666664,10.630010069956132,0.06445759063147882,0.10134335327720123
2015-07-29,42450.166666666664,10.656086117919457,0.02607604796332552,-0.10809714455724873
2015-07-30,41629.458333333336,10.636563328654296,-0.019522789265161933,-0.11215464330240366
2015-07-31,38643.166666666664,10.562125238039568,-0.07443809061472706,-0.11837808191170751
2015-08-01,35476.25,10.476618737489215,-0.08550650055035369,0.01643237900370842
2015-08-02,34076.458333333336,10.436362053398996,-0.04025668409021854,0.018398595202191004
2015-08-03,39094.125,10.573727478929454,0.13736542553045794,0.20290611812321124
2015-08-04,40299.958333333336,10.604105714021916,0.030378235092461736,-0.03589907512710688
2015-08-05,37527.875,10.532839269156446,-0.07126644486547029,-0.2653100473911998
2015-08-06,34731.666666666664,10.455407133837081,-0.07743213531936455,-0.1699623516614075
2015-08-07,34073.166666666664,10.436265452231515,-0.019141681605566063,-0.011981873670812604
2015-08-08,31375.0,10.353766676434086,-0.08249877579742915,-0.0431094639191798
2015-08-09,31477.666666666668,10.357033578649121,0.003266902215035117,0.04627488965733306
2015-08-10,33548.75,10.420754883881594,0.06372130523247321,0.148016650059148
2015-08-11,35386.583333333336,10.474088025399261,0.053333141517667215,0.06280082989900038
2015-08-12,35019.625,10.463663897615747,-0.010424127783513981,-0.12082726922054476
2015-08-13,33739.458333333336,10.426423301831592,-0.03724059578415506,-0.05663141485546319
2015-08-14,34350.875,10.444382770397386,0.017959468565793557,0.06755670758724364
2015-08-15,34896.458333333336,10.460140622620784,0.015757852223398316,0.1128124199216245
2015-08-16,36175.958333333336,10.496150042740588,0.03600942011980379,0.01944302410037757
2015-08-17,41400.833333333336,10.6310562884353,0.13490624569471166,0.07678020255110951
2015-08-18,41133.666666666664,10.624582205480195,-0.006474082955104876,-0.1344584865885441
2015-08-19,40871.708333333336,10.618193374885479,-0.006388830594715955,-0.13111023001914823
2015-08-20,40095.333333333336,10.599015230795132,-0.019178144090346905,0.06376895164559748
2015-08-21,37396.291666666664,10.529326825188928,-0.06968840560620393,0.07837904252415306
2015-08-22,31374.291666666668,10.353744099818014,-0.1755827253709139,-0.13017931174091402
2015-08-23,30483.666666666668,10.324946300028241,-0.028797799789773038,-0.02254491867526731
2015-08-24,36613.041666666664,10.508159785609458,0.18321348558121642,0.21028043057115475
2015-08-25,37286.0,10.526373200055406,0.018213414445948928,-0.039540707915891815
2015-08-26,33130.75,10.408217133130067,-0.11815606692533898,-0.21138003170587183
2015-08-27,31765.041666666668,10.366121645416023,-0.04209548771404492,-0.10655307834552374
2015-08-28,31583.583333333332,10.360392749812517,-0.005728895603505535,-0.031804943566831057
2015-08-29,31094.041666666668,10.344771493531516,-0.015621256281001195,0.0039015329841607382
2015-08-30,33405.458333333336,10.416474588766375,0.0717030952348594,0.14614118584958646
2015-08-31,39403.25,10.581603579193779,0.16512899042740337,0.25063549097775706
2015-09-01,40213.375,10.60195493071372,0.02035135151994183,0.06060803561016037
2015-09-02,39851.916666666664,10.592925780092267,-0.009029150621453041,-0.14639457615191098
2015-09-03,40667.0,10.613172231735003,0.020246451642735863,-0.010131783449725873
2015-09-04,39386.333333333336,10.581174165400459,-0.03199806633454472,0.039268378530925574
2015-09-05,33217.833333333336,10.410842159286291,-0.1703320061141671,-0.09289987079480255
2015-09-06,30455.416666666668,10.324019144564836,-0.08682301472145504,-0.06768133311588898
2015-09-07,33907.0,10.431376761728,0.10735761716316361,0.18985639296059276
2015-09-08,40713.916666666664,10.614325245826908,0.18294848409890818,0.17968158188387306
2015-09-09,42266.875,10.651758961327088,0.03743371550018004,-0.02628758973229317
2015-09-10,36586.541666666664,10.507435737740577,-0.14432322358651106,-0.19765636510417828
2015-09-11,33249.833333333336,10.411805033540109,-0.09563070420046849,-0.0852065764169545
2015-09-12,28978.541666666668,10.274310892547284,-0.13749414099282475,-0.10025354520866969
2015-09-13,26640.125,10.19017381683551,-0.08413707571177476,-0.10209654427756831
2015-09-14,27921.041666666668,10.237135865158379,0.046962048322869876,0.03120419609947156
2015-09-15,29774.208333333332,10.301397805568879,0.06426194041049982,0.028252520290696026
2015-09-16,31700.375,10.364083789448399,0.06268598387952018,-0.07222026181519148
2015-09-17,32732.75,10.396131384741725,0.032047595293326125,0.038521678248431
2015-09-18,32626.958333333332,10.392894168366318,-0.0032372163754068595,0.0031516142193090957
2015-09-19,30649.458333333332,10.330370268560015,-0.06252389980630291,-0.043345755715956
2015-09-20,28253.791666666668,10.248982945857204,-0.08138732270281146,-0.01169891709660753
2015-09-21,27988.041666666668,10.239532614597946,-0.009450331259257538,0.16613239411165637
2015-09-22,28185.875,10.246576244915822,0.007043630317875582,0.03584143010764862
2015-09-23,28634.708333333332,10.262374839105867,0.015798594190044923,-0.1674148913911715
2015-09-24,28852.791666666668,10.269962032130621,0.007587193024754413,-0.010626221421194515
2015-09-25,28264.875,10.249375146669044,-0.02058688546157761,0.09756918146376137
2015-09-26,25002.208333333332,10.126719433282512,-0.12265571338653203,-0.0805602256724871
2015-09-27,24513.125,10.106963967374861,-0.019755465907650205,-0.01402657030414467
2015-09-28,30159.291666666668,10.314248335992868,0.2072843686180068,0.222905624899008
2015-09-29,33026.375,10.405061763648714,0.09081342765584566,0.019110332420986254
2015-09-30,32767.083333333332,10.397179733561273,-0.007882030087440484,-0.17301102051484385
2015-10-01,27507.5,10.222213973744068,-0.17496575981720497,-0.1953171113371468
2015-10-02,26854.833333333332,10.198201096151369,-0.024012877592699766,-0.014983726971246725
2015-10-03,25534.875,10.147800443827938,-0.050400652323430606,-0.07064710396616647
2015-10-04,24340.416666666668,10.099893484992641,-0.04790695883529672,-0.015908892500752003
2015-10-05,26691.5,10.19210044164364,0.09220695665099932,0.2625389627651664
2015-10-06,27123.541666666668,10.208157325956595,0.016056884312954267,0.1028798990344093
2015-10-07,27375.041666666668,10.21738698918766,0.009229663231064222,-0.09812795393209939
2015-10-08,27414.541666666668,10.218828869356855,0.001441880169195997,-0.18150660392971218
2015-10-09,28031.333333333332,10.241078211109325,0.022249341752470286,-0.015184373747709756
2015-10-10,23908.083333333332,10.081971895521697,-0.15910631558762844,-0.014783092001117382
2015-10-11,23511.958333333332,10.065264435952463,-0.016707459569234473,0.07892324463123401
2015-10-12,26635.25,10.189990805453098,0.12472636950063531,0.26222051049346007
2015-10-13,27546.166666666668,10.223618663944222,0.033627858491124485,0.11776493420289924
2015-10-14,26942.0,10.201441686258514,-0.022176977685708366,-0.06913902600857824
2015-10-15,26683.208333333332,10.191789745173637,-0.009651941084877436,-0.07391388149537725
2015-10-16,26394.791666666668,10.180921984317557,-0.010867760856079656,-0.07355374473559984
2015-10-17,24724.958333333332,10.115568471285583,-0.06535351303197423,-0.09740110832530036
2015-10-18,25579.958333333332,10.14956444625478,0.03399597496919782,0.03723319134460468
2015-10-19,28941.166666666668,10.273020312664784,0.12345586641000317,0.18597976621630607
2015-10-20,27957.458333333332,10.238439288543844,-0.03458102412093922,0.04680629858187224
2015-10-21,27259.083333333332,10.21314207788151,-0.025297210662333924,-0.015846879403076386
2015-10-22,27156.916666666668,10.209387050436845,-0.00375502744466516,-0.010798657762540742
2015-10-23,26192.875,10.17324270620013,-0.03614434423671575,-0.051942938426760676
2015-10-24,24779.416666666668,10.11776861441641,-0.055474091783720425,-0.06306128480847484
2015-10-25,24141.916666666668,10.091704889456038,-0.02606372496037146,-0.005476839498793851
2015-10-26,27208.041666666668,10.21126785809819,0.11956296864215155,0.24221868202868357
2015-10-27,28481.916666666668,10.257024661950595,0.04575680385240588,0.06551226976005609
2015-10-28,28500.958333333332,10.257692991422404,0.0006683294718090593,-0.20661603914619775
2015-10-29,27411.041666666668,10.218701191736592,-0.03899179968581201,-0.12980522734165767
2015-10-30,26782.041666666668,10.19548685482559,-0.02321433691100161,-0.015332306823561126
2015-10-31,25447.625,10.144377697388308,-0.05110915743728306,0.12385660237992191
2015-11-01,24484.76,10.105806162168836,-0.03857153521947154,-0.014558657626771776
2015-11-02,27255.333333333332,10.213004499595428,0.1071983374265919,0.1575989897500225
2015-11-03,27663.083333333332,10.227854071650146,0.014849572054718152,0.06275653089001487
2015-11-04,27502.5,10.222032188613591,-0.0058218830365550645,-0.09802883968755438
2015-11-05,27754.541666666668,10.231154769446809,0.009122580833217597,-0.00693430347973667
2015-11-06,28024.25,10.240825485762453,0.009670716315644867,0.00044105308458064485
2015-11-07,24847.833333333332,10.120525837918024,-0.12029964784442981,-0.12174152801362581
2015-11-08,24359.25,10.100666933172528,-0.019858904745495565,-0.04210824649796585
2015-11-09,28512.541666666668,10.258099327938938,0.1574323947664098,0.31653871035403824
2015-11-10,28173.416666666668,10.2461341409373,-0.01196518700163729,0.004742272567597183
2015-11-11,27640.0,10.227019277881606,-0.019114863055694542,-0.14384123255632986
2015-11-12,28174.791666666668,10.246182944618587,0.019163666736981,-0.014464191754143485
2015-11-13,27506.333333333332,10.222171560169294,-0.024011384449293516,-0.0018344067635851502
2015-11-14,26515.291666666668,10.185476889573588,-0.03669467059570586,-0.027042729510828423
2015-11-15,26054.208333333332,10.167934582438534,-0.017542307135054003,-0.006674546278974347
2015-11-16,27716.333333333332,10.229777169422437,0.06184258698390366,0.1271961000158779
2015-11-17,28188.75,10.246678241159788,0.016901071737351003,-0.017094903231846814
2015-11-18,28662.708333333332,10.263352195638072,0.016673954478283903,-0.10678191193171926
2015-11-19,28153.333333333332,10.245421039819824,-0.017931155818248,0.016649868302691218
2015-11-20,27379.125,10.217536140698474,-0.02788489912135006,-0.0025876884590161353
2015-11-21,26897.166666666668,10.199776231665803,-0.017759909032671217,-0.014004881588006057
2015-11-22,26657.416666666668,10.19082268981286,-0.008953541852942948,0.027190802383772805
2015-11-23,31326.0,10.352203702638608,0.16138101282574802,0.21685510460946844
2015-11-24,31440.5,10.355852149724575,0.0036484470859665663,0.029712172046338026
2015-11-25,30486.5,10.32503924165823,-0.030812908066344846,-0.1503758767084964
2015-11-26,26001.833333333332,10.16592232733822,-0.15911691432000907,-0.20487371817241495
2015-11-27,25509.75,10.146816011009435,-0.01910631632878612,-0.01977464580059518
2015-11-28,25070.791666666668,10.12945876890133,-0.017357242108104742,0.02163455757770727
2015-11-29,26093.416666666668,10.169438326500574,0.039979557599243876,0.06319389451024549
2015-11-30,30512.791666666668,10.325901273579468,0.15646294707889474,0.2075721045161778
2015-12-01,30103.458333333332,10.312395338932193,-0.013505934647275453,0.02506560057219609
2015-12-02,29343.875,10.286839115232505,-0.02555622369968802,-0.13275456112627992
2015-12-03,29787.333333333332,10.301838526203206,0.014999410970700566,0.00014983891598241428
2015-12-04,30005.666666666668,10.309141531695921,0.007303005492715897,0.013124888529270962
2015-12-05,28591.291666666668,10.260857463262823,-0.04828406843309807,-0.05740664926631567
2015-12-06,28591.958333333332,10.260880780114059,2.3316851235577474e-05,-0.00964739946440929
2015-12-07,30787.5,10.334864042428793,0.07398326231473362,0.19428291015916344
2015-12-08,30990.541666666668,10.34143732938563,0.006573286956838231,0.026432191702333796
2015-12-09,31382.5,10.354005691692363,0.012568362306732084,-0.14486403245967772
2015-12-10,29267.416666666668,10.284230117050438,-0.06977557464192508,-0.057810387640287786
2015-12-11,28972.708333333332,10.27410957390953,-0.010120543140907046,0.008994319914787496
2015-12-12,26175.083333333332,10.172563219433128,-0.10154635447640281,-0.12071002121338381
2015-12-13,25133.625,10.13196187003514,-0.04060134939798843,-0.016589964948694913
2015-12-14,28122.458333333332,10.244323765052703,0.112361895017564,0.14905656561326985
2015-12-15,28007.125,10.24021422107251,-0.004109543980193919,0.013432763154860083
2015-12-16,29149.958333333332,10.280208762389394,0.039994541316884735,-0.021848045667018923
2015-12-17,29668.333333333332,10.297835538243424,0.01762677585402983,0.000725704116678827
2015-12-18,30020.5,10.309635760611709,0.011800222368284707,-0.004873732109999196
2015-12-19,30499.833333333332,10.325476498099698,0.015840737487989642,0.033771893306237644
2015-12-20,30047.75,10.310543061952078,-0.014933436147620327,0.012951462973729733
2015-12-21,31432.625,10.35560164523506,0.04505858328298196,0.06281849231565317
2015-12-22,29408.583333333332,10.289041860831011,-0.06655978440404908,-0.057606242551106135
2015-12-23,28608.083333333332,10.261444590907104,-0.02759726992390732,-0.18897828274965534
2015-12-24,26503.125,10.185017929550066,-0.07642666135703813,-0.0800751084430047
2015-12-25,24466.083333333332,10.10504308368842,-0.0799748458616456,-0.04916193779530076
2015-12-26,24806.208333333332,10.118849236845746,0.013806153157325696,0.17292306747733477
2015-12-27,25099.291666666668,10.130594904270144,0.011745667424397865,0.030851983753183987
2015-12-28,29250.458333333332,10.283650522052907,0.15305561778276378,0.17041285989086852
2015-12-29,29839.916666666668,10.30360226164177,0.019951739588861983,-0.020027818010381893
2015-12-30,29013.0,10.275499284385074,-0.028102977256695638,-0.18456592433559038
2015-12-31,27803.875,10.232930678454265,-0.0425686059308088,-0.029062671283533348
2016-01-01,27947.958333333332,10.238099428807244,0.005168750352979146,0.030724974052667164
2016-01-02,29018.0,10.27567160607563,0.03757217726838569,0.02257276629768512
2016-01-03,29116.791666666668,10.279070319958718,0.0033987138830884334,-0.003904291609627464
2016-01-04,34208.833333333336,10.440239174301361,0.16116885434264283,0.2094529227757409
2016-01-05,38281.291666666664,10.55271658759602,0.1124774132946591,0.11245409644342352
2016-01-06,36636.791666666664,10.508808251271466,-0.04390833632455404,-0.11789159863928766
2016-01-07,34061.416666666664,10.435920546618487,-0.07288770465297922,-0.07946099160981746
2016-01-08,32150.083333333332,10.378170321678995,-0.057750224939491446,-0.07031858724622353
2016-01-09,28611.291666666668,10.261556732409408,-0.11661358926958698,-0.046838014627661906
2016-01-10,26807.958333333332,10.196454075153529,-0.06510265725587949,-0.05498211411497245
2016-01-11,33504.083333333336,10.419422600932373,0.2229685257788443,0.3245148802552471
2016-01-12,35334.041666666664,10.472602131394964,0.053179530462591273,0.0937808798605797
2016-01-13,37100.5,10.52138572559366,0.04878359419869582,-0.06357830081886817
2016-01-14,34739.666666666664,10.455637444661747,-0.06574828093191343,-0.06163873695171951
2016-01-15,31844.458333333332,10.368618653187836,-0.0870187914739109,-0.12701333279079563
2016-01-16,28382.333333333332,10.253522164858436,-0.11509648832939945,-0.13272326418342928
2016-01-17,30350.958333333332,10.320583372046242,0.0670612071878054,0.055260984819520687
2016-01-18,36997.083333333336,10.518594359690377,0.19801098764413538,0.18217025015614574
2016-01-19,40077.0,10.598557882657921,0.07996352296754416,0.09489695911516449
2016-01-20,37612.041666666664,10.535079535198829,-0.06347834745909253,-0.10853693074207449
2016-01-21,36147.791666666664,10.495371137661946,-0.0397083975368826,0.026851386867166482
2016-01-22,37789.291666666664,10.53978105223208,0.044409914570133324,0.07200718449404064
2016-01-23,35885.541666666664,10.488089754265136,-0.051691297966943495,0.024735363390094633
2016-01-24,33434.916666666664,10.417356042086787,-0.0707337121783489,0.00924113368329671
2016-01-25,35216.333333333336,10.469265269115963,0.05190922702917611,0.03810307387185041
2016-01-26,33533.791666666664,10.420308915878307,-0.04895635323765646,-0.06070202066205432
2016-01-27,32358.083333333332,10.38461913991685,-0.035689775961456505,-0.18874539374422028
2016-01-28,34185.166666666664,10.439547105768703,0.05492796585185289,0.034976226262990906
2016-01-29,33782.875,10.427709296272448,-0.011837809496254792,0.016265167760440846
2016-01-30,31561.833333333332,10.35970386368243,-0.06800543259001834,-0.025436826659209544
2016-01-31,28667.541666666668,10.263520809357525,-0.09618305432490537,-0.10135180467788452
2016-02-01,29970.791666666668,10.307978575266024,0.044457765908498814,0.006885588640113127
2016-02-02,30754.166666666668,10.333780765410198,0.02580219014417473,0.022403476261086297
2016-02-03,30954.5,10.340273663343474,0.0064928979332758985,-0.15467595640936693
2016-02-04,29758.5,10.300870084450937,-0.03940357889253754,-0.15188099218719664
2016-02-05,32056.416666666668,10.375252650318188,0.07438256586725167,0.11829090219180571
2016-02-06,30955.5,10.340305968302289,-0.034946682015899455,0.03794102263707977
2016-02-07,30288.0,10.318506873449104,-0.021799094853184542,0.035951130086306904
2016-02-08,32187.75,10.37934122436622,0.06083435091711564,0.17744794018670262
2016-02-09,33936.125,10.432235360201735,0.0528941358355155,0.11799679309139499
2016-02-10,34636.208333333336,10.452654897485893,0.02041953728415713,-0.20254898849468717
2016-02-11,37838.958333333336,10.541094494598042,0.08843959711214922,0.03526006664955794
2016-02-12,38238.291666666664,10.551592692178582,0.010498197580540491,-0.03828539661815533
2016-02-13,37766.5,10.539177745275586,-0.012414946902996604,0.05333333402891682
2016-02-14,38804.833333333336,10.566300088299846,0.027122343024259976,0.11414113449817087
2016-02-15,39439.416666666664,10.582521018208274,0.01622092990842816,0.1313174182378276
2016-02-16,33842.791666666664,10.429481306377436,-0.15303971183083753,-0.22010091901864293
2016-02-17,33311.791666666664,10.413666717392577,-0.015814588984859768,-0.21382557662899515
2016-02-18,34247.125,10.441357898561238,0.027691181168661316,-0.05227234179888285
2016-02-19,35379.041666666664,10.473874880480517,0.03251698191927943,0.09599532937837196
2016-02-20,28388.916666666668,10.25375408976278,-0.22012079071773805,-0.18041239318085545
2016-02-21,26872.958333333332,10.198875793551926,-0.054878296210853605,-0.09928821078098693
2016-02-22,29552.5,10.293923621624533,0.09504782807260703,0.14673912603955053
2016-02-23,32348.208333333332,10.384313914572534,0.09039029294800116,0.16112400512635006
2016-02-24,31320.416666666668,10.352025453549667,-0.03228846102286731,-0.08419768805204342
2016-02-25,30300.291666666668,10.318912617413728,-0.033112836135938295,0.015843517101718163
2016-02-26,32586.375,10.391649535206259,0.07273691779253078,0.10842669375398728
2016-02-27,30447.916666666668,10.323772852625547,-0.067876682580712,-0.12280464843256489
2016-02-28,27352.5,10.216563211350945,-0.10720964127460242,-0.09537183177834763
2016-02-29,28718.25,10.265288088158028,0.04872487680708382,0.11673030939710216
2016-03-01,28898.833333333332,10.271556504196857,0.006268416038828661,0.10245147036373403
2016-03-02,30052.125,10.310688652937342,0.039132148740485206,-0.005325617168013608
2016-03-03,33061.625,10.406128523222094,0.09543987028475165,0.06963768014057692
2016-03-04,33230.166666666664,10.41121337688426,0.005084853662166822,-0.0014080442711090768
2016-03-05,30135.208333333332,10.313449479227687,-0.09776389765657356,-0.05836031876403602
2016-03-06,28811.708333333332,10.268537122861156,-0.044912356366531014,-0.11929492223378269
2016-03-07,29868.125,10.304547137227859,0.03601001436670259,0.07095669638260205
2016-03-08,27577.625,10.224760034513892,-0.07978710271396672,-0.057988007860782176
2016-03-09,27096.875,10.207173686565525,-0.017586347948366665,-0.07842069886548231
2016-03-10,27167.416666666668,10.209773617541732,0.002599930976206366,-0.05029420485930913
2016-03-11,26328.333333333332,10.178400951335087,-0.031372666206644695,-0.051792203490801825
2016-03-12,24628.375,10.11165451248656,-0.06674643884852749,-0.1551860359606767
2016-03-13,24638.217391304348,10.11205406889822,0.0003995564116596739,-0.010098641168880818
2016-03-14,28599.833333333332,10.261156169285137,0.1491021003869175,0.16151704728991412
2016-03-15,28590.5,10.260829773795821,-0.00032639548931534534,-0.02744873851357532
2016-03-16,27529.958333333332,10.223030084635084,-0.03779968916073706,-0.05402061906916522
2016-03-17,27048.041666666668,10.205369884857797,-0.01766019977728739,0.13537951205355014
2016-03-18,27050.416666666668,10.205457687729623,8.780287182652557e-05,0.015902391856686293
2016-03-19,27016.916666666668,10.204218492000091,-0.0012391957295321276,-0.028930376898193444
2016-03-20,27989.416666666668,10.23958174151586,0.0353632495157683,0.0028462675964888717
2016-03-21,30018.75,10.309577465413135,0.06999572389727504,0.2901165146150131
2016-03-22,29367.833333333332,10.287655250049335,-0.02192221536379968,0.032956080847053926
2016-03-23,27359.166666666668,10.21680691318296,-0.0708483368663746,-0.16589616493898163
2016-03-24,26390.0,10.18074042949737,-0.036066483685591066,-0.12645677663359223
2016-03-25,25174.416666666668,10.133583546182923,-0.047156883314446674,-0.014868422291579364
2016-03-26,23951.125,10.083770574595997,-0.04981297158692577,-0.016700135450987474
2016-03-27,23761.708333333332,10.075830670442999,-0.007939904152998167,-0.08067682194552894
2016-03-28,26888.0,10.199435369404942,0.12360469896194282,0.19148138154265482
2016-03-29,27238.25,10.212377514440552,0.012942145035610864,0.12015178631021328
2016-03-30,27890.708333333332,10.236048877693552,0.023671363252999456,-0.02505351355408436
2016-03-31,26965.958333333332,10.202330547037198,-0.03371833065635421,-0.03998674669518287
2016-04-01,26828.625,10.197224693504104,-0.005105853533093452,-0.04423800227357866
2016-04-02,23988.75,10.085340249432457,-0.11188444407164688,-0.20732431435639853
2016-04-03,25566.291666666668,10.149030031043814,0.06368978161135708,0.058604927949190255
2016-04-04,28944.125,10.273122526310107,0.12409249526629296,0.22185639292286652
2016-04-05,30508.833333333332,10.325771538150793,0.05264901184068549,0.0975613682072165
2016-04-06,30290.041666666668,10.318574279611841,-0.007197258538951701,-0.04320727290565429
2016-04-07,28235.083333333332,10.248320573522214,-0.07025370608962689,0.00953339662433983
2016-04-08,28222.875,10.24788809831822,-0.0004324752039934765,0.01715387274437319
2016-04-09,28517.75,10.258281979410484,0.010393881092262802,0.007793950116056436
2016-04-10,27403.875,10.218439705734486,-0.039842273675997575,-0.00846960746935288
2016-04-11,28254.5,10.249008015924357,0.03056831018987083,0.09731474903839832
2016-04-12,27175.875,10.210084910183093,-0.03892310574126334,-0.039322662152923016
2016-04-13,27470.041666666668,10.220851295894382,0.010766385711288962,-0.13833571467562855
2016-04-14,27310.541666666668,10.215028048275698,-0.005823247618684135,-0.00549685212936879
2016-04-15,26473.791666666668,10.183910528886654,-0.031117519389043835,0.006682169771693225
2016-04-16,23923.708333333332,10.082625226706305,-0.10128530218034903,-0.08362510240306165
2016-04-17,23362.708333333332,10.058896369148705,-0.023728857557600236,-0.02381666042942676
2016-04-18,26561.958333333332,10.187235333301986,0.12833896415328105,0.12957815988281318
2016-04-19,26610.875,10.189075245806169,0.0018399125041828057,-0.0335233370115855
2016-04-20,26191.541666666668,10.17319180047593,-0.015883445330239,-0.08587916922751404
2016-04-21,26366.791666666668,10.179860605910784,0.006668805434854264,0.028591020798653943
2016-04-22,26954.208333333332,10.201894717516915,0.022034111606130224,0.09288244847250482
2016-04-23,24050.583333333332,10.087914530264014,-0.11398018725290093,-0.07791370356730987
2016-04-24,22737.333333333332,10.031763492764695,-0.056151037499319045,-0.008994154184872372
2016-04-25,26139.375,10.171198077175463,0.13943458441076828,0.18924755599769405
2016-04-26,27354.166666666668,10.216624142377043,0.0454260652015801,0.05336596935457827
2016-04-27,26369.458333333332,10.179961738117528,-0.0366624042595145,-0.16026710322145732
2016-04-28,26785.458333333332,10.19561441973608,0.015652681618551156,0.0027105365829402928
2016-04-29,27014.291666666668,10.204121325933182,0.008506906197101927,-0.015164457055897529
2016-04-30,24183.208333333332,10.093413800781796,-0.11070752515138516,-0.07698919449503094
2016-05-01,24503.625,10.10657634477161,0.013162543989814424,0.018268397522907875
2016-05-02,26955.125,10.201928725233577,0.09535238046196604,0.20723682453361292
2016-05-03,26982.041666666668,10.20292680023694,0.0009980750033626862,-0.06269170660799439
2016-05-04,27088.125,10.206850718951756,0.0039239187148165655,-0.12016857655147639
2016-05-05,27239.875,10.21243717141298,0.005586452461223246,-0.04706255937946224
2016-05-06,27211.833333333332,10.21140720669731,-0.001029964715669962,0.006167293823281739
2016-05-07,24349.666666666668,10.100273439163102,-0.11113376753420745,-0.04088006144458056
2016-05-08,22873.875,10.037750708606461,-0.06252273055664048,-0.062090255352647006
2016-05-09,26210.041666666668,10.173897886040212,0.1361471774337506,0.1257532963414878
2016-05-10,26442.75,10.18273729763421,0.008839411593998037,0.04868168526999561
2016-05-11,26756.208333333332,10.194521812623492,0.011784514989281902,-0.018783795200588926
2016-05-12,26955.833333333332,10.201955003131625,0.0074331905081326255,0.04635629624939597
2016-05-13,26924.333333333332,10.200785741581871,-0.0011692615497533865,-0.011935647261042348
2016-05-14,23957.708333333332,10.08404540213475,-0.11674033944712114,-0.11091709182843701
2016-05-15,23152.458333333332,10.049856245381141,-0.034189156753608785,-0.0030716373645649497
2016-05-16,26372.625,10.180081819330493,0.13022557394935141,0.23151087612970045
2016-05-17,26759.333333333332,10.194638601126654,0.014556781796160934,0.03828563935376117
2016-05-18,26578.625,10.187862600304632,-0.006776000822021899,-0.13511496497530295
2016-05-19,26437.708333333332,10.18254661597823,-0.005315984326401235,-0.007155896830584041
2016-05-20,26187.291666666668,10.173029521183366,-0.009517094794864178,0.006366350535374821
2016-05-21,23928.916666666668,10.08284290894856,-0.09018661223480606,-0.09685541766966033
2016-05-22,23595.416666666668,10.068807763113137,-0.014035145835423535,-0.03606925744155376
2016-05-23,26760.708333333332,10.19468998374735,0.12588222063421384,0.23986240788711477
2016-05-24,27713.375,10.22967042762548,0.03498044387812982,0.09113148137744886
2016-05-25,29904.458333333332,10.305762856401502,0.07609242877602185,-0.06334215563474643
2016-05-26,32948.708333333336,10.402707338352975,0.0969444819514731,0.05151841674989299
2016-05-27,35850.708333333336,10.48711860408455,0.08441126573157476,0.12107366999108926
2016-05-28,34285.0,10.442463219718466,-0.044655384366084405,-0.06030806598463556
2016-05-29,31976.458333333332,10.37275523395535,-0.06970798576311488,-0.0782148919602168
2016-05-30,31173.375,10.347319644089437,-0.02543558986591421,0.08527193528547095
2016-05-31,35339.125,10.472745986087823,0.1254263419983861,0.11226379800857167
2016-06-01,35475.083333333336,10.476585851097601,0.0038398650097786202,-0.09151251545218742
2016-06-02,33121.333333333336,10.407932865337832,-0.06865298575976908,-0.06965106076313177
2016-06-03,31502.625,10.357826154675028,-0.05010671066280459,-0.05403062937762115
2016-06-04,31052.083333333332,10.343421181192372,-0.014404973482655237,-0.019991425943878482
2016-06-05,30039.375,10.310264300069088,-0.03315688112328452,-0.03212691640761456
